epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
3630,0.00047495384136611243,0.0016465043223031026,0.00013623105023793326,8.954349049017717e-08,0.002182283294330694,0.01020059759316958,0.00931089596541035,0.002064096442208748,0.007086041479240737,0.0010490551204361365,0.00028014480142560504,0.001909938017455439,0.01131187512493798,0.01204795471374868,0.00683820858524362,0.011837461004579681,0.002974144633568777,0.00032423672077506636,0.002788969890406039,0.013026483218972606,0.013215044347414918,0.01189812407977296,0.017221500814303382,0.005972854114425394,0.0005541969395819363,0.002776493159908885,0.012193171423395353,0.0135233083207271,0.017248802067356076,0.01806125617245874,0.001840481521839963
3631,0.00047489091807674934,0.0016571405892850343,0.00013697562405746628,9.25239334868739e-08,0.0021686543177955675,0.010201639673401007,0.009309234463823398,0.002077719438798194,0.006892520832103425,0.0010473464091591948,0.00028003045076617104,0.0019183091300437067,0.011307666473447336,0.012046127430623185,0.0068528796982318865,0.01179754787605313,0.0029962303796676783,0.00032406905387342744,0.002831394086872746,0.013007702319415814,0.013278302679491795,0.011883981075065804,0.017140866323156284,0.0061811270443056145,0.0005814395560673387,0.002786175168876178,0.012194776992790625,0.013589841052195519,0.017207435792454897,0.018325900746210474,0.0018339158661279196
3632,0.00047483305875300433,0.001646323664030442,0.00013771459561850996,1.0147189094263968e-07,0.0021765503394020097,0.010198823368986068,0.009307734079158731,0.0020613011170557216,0.007106200688616887,0.0010496805116830172,0.0002799123166667879,0.0019079112672322116,0.01130703031934359,0.012044171626825159,0.006831777537568907,0.011844394687738678,0.0029744640602674256,0.00032407754977031844,0.0027821361173087115,0.013021248135012268,0.013196056633918391,0.011903718390123118,0.017213422637700634,0.005921702698638465,0.0005605977652180623,0.0027814004178727597,0.012181920107837195,0.01346791698694514,0.017267078955327964,0.018006982466003782,0.0018405295585642064
3633,0.0004747742099721623,0.0016586797136456722,0.00013845975166261264,1.0437573122680077e-07,0.002171246571381309,0.010197788628929966,0.009306062333467336,0.0020752921389654002,0.0068971083526028635,0.00104804223257024,0.0002798050964491821,0.0019168485541438422,0.011303468932630328,0.012042368558073155,0.006861040319408745,0.011796568224847377,0.0029983675367592365,0.00032392204812689383,0.0028349365064161925,0.013002347139001794,0.013289558369890268,0.011866171474269698,0.01715785539288983,0.006201975358345622,0.0005689683661250385,0.002778154689738802,0.012197551240238374,0.013611034360012557,0.01727416531889802,0.018308983419093493,0.0018357318294268893
3634,0.00047470133313074945,0.0016458776991619976,0.00013920748348503285,1.084626870851797e-07,0.002169611092338302,0.01019694483573268,0.009304547978816096,0.0020626454461348427,0.0070497816989652335,0.0010501733077900436,0.0002796763104508363,0.001911666338758057,0.011302076553944397,0.012040399716108811,0.006829835847864163,0.011844616328362397,0.0029712615056307896,0.0003239278375432544,0.002773596406123714,0.013013695031587608,0.013169723650686355,0.011910030637310939,0.01719613008550722,0.0059230967239822414,0.0005763589391042915,0.00278501057399399,0.01216843832231534,0.013451698310401798,0.01723861870121799,0.017952274470989845,0.001836891722400278
3635,0.0004746442303628378,0.0016608537633397483,0.00013994469430994474,9.818831947001245e-08,0.0021722555591678037,0.010194114534241574,0.009302906035245322,0.002078845386834261,0.006917436912567003,0.001048918614230376,0.00027956702370742333,0.0019111792986204498,0.011299334720174694,0.012038588265265326,0.006865002603258746,0.011778613260132506,0.003003754493107165,0.00032379387269527825,0.0028391501520665385,0.012999016620385979,0.013306763242808124,0.01184310177394128,0.01719074014324428,0.006115861567940195,0.0005567756022004758,0.0027720312959519586,0.012199954789086892,0.013587928944013615,0.01724277561179355,0.018251819911964676,0.0018390416973160378
3636,0.0004745920754739277,0.001644723472645744,0.00014070563915664,1.0215558591907848e-07,0.002164252043986067,0.010194751518004747,0.00930134511489578,0.0020598221930692275,0.007053744304463025,0.001050534440775875,0.00027944388382233947,0.00191608328701812,0.011297152591782239,0.012036628736405666,0.006831223575727351,0.011841212085029772,0.002965584241019399,0.00032377204288758997,0.0027637589066254646,0.013004874427380958,0.013134399765242642,0.011915621964854725,0.017196784348906945,0.005957996793729997,0.000577583685021246,0.00278638139238404,0.012154875506375515,0.013482602985007796,0.017224581354013856,0.01792411976395035,0.0018342466976772583
3637,0.00047453558418574144,0.001664158894071317,0.00014146543474482119,1.0735238936257388e-07,0.0021702908567962603,0.010190763603940159,0.009299762775297236,0.0020746089924969153,0.00697353937603221,0.0010498731086698557,0.00027934245519469625,0.0019063576726147228,0.011295133452924133,0.012034821010986988,0.006866516022485361,0.011758435176063618,0.003010633392477549,0.00032364782742391415,0.0028429269886855167,0.012996142431525295,0.013327567547621842,0.011825480300262167,0.017200612171984687,0.00614093606967604,0.000565281330755705,0.002769282750002267,0.012201347851771635,0.013540669426318989,0.017303274123500065,0.01813893948399435,0.0018394143045592833
3638,0.0004744721079156153,0.001642407786799754,0.0001422107657126667,1.00522883962949e-07,0.0021661377109929492,0.010192209890301349,0.009298144113808925,0.0020703195342830338,0.0069869581102764864,0.001050856692172394,0.00027920776120241535,0.0019162966066645932,0.01129230685974788,0.01203285868821341,0.006833995679228912,0.011831982386884557,0.0029578250263404935,0.0003236101361694367,0.002754676703426424,0.012996215879893032,0.013094026300785728,0.01191835793607313,0.017206136832782312,0.006032017742787283,0.0005666859949697366,0.002785409750410999,0.012142736668057893,0.013536479313383113,0.017254166620695222,0.017953380288919973,0.0018352885037738302
3639,0.00047441599481371096,0.001668915008599254,0.0001429713759825904,1.0088411051682861e-07,0.0021680170599649045,0.010187748876057562,0.009296612064795458,0.0020582693223683574,0.006992017248307717,0.0010507726545158685,0.00027909783408940357,0.0019068768880310329,0.011290772930643185,0.012031051894076954,0.006868138892108942,0.011751200529000066,0.0030186212341341855,0.00032349689262075714,0.0028439247696505376,0.012992727146589333,0.013340931443456213,0.011823120368373548,0.017202141538729534,0.0060116285872059555,0.0005775899981684709,0.0027700836733830733,0.012201978181834185,0.013492014187863138,0.01726178040480876,0.0179926160916141,0.0018367315285145202
3640,0.00047435665129297175,0.0016386654521412412,0.00014372927981695963,1.0230816416872891e-07,0.002171759839704957,0.010189365587616952,0.009294978502872297,0.0020810516268094494,0.006974986225454531,0.0010512770808915942,0.0002789789142504871,0.0019125191698009477,0.011287637145380015,0.012029078395445932,0.00683651120494195,0.01184183474391187,0.0029472283206237603,0.00032344796744619003,0.00275024292389021,0.012988585504712467,0.013068419779610567,0.011916004449842732,0.01722531651197249,0.006093527868615798,0.0005610394475578164,0.002782648623375593,0.01213173962020065,0.013570243710601304,0.017229869678077533,0.018030446981275167,0.0018378043165466695
3641,0.00047430600977088237,0.001675425830668091,0.00014448929363994808,1.037756757538373e-07,0.002161419186385086,0.010185019128511283,0.009293445522321048,0.0020609700800070237,0.007037319399395572,0.0010515975795579815,0.0002788664262282202,0.0019103912956243876,0.011286309034098668,0.012027302334793027,0.00687073312747211,0.011753539222281888,0.0030284546833213646,0.00032334246535416125,0.0028393547057401058,0.012988120714930265,0.013326464840071365,0.011835258261497261,0.017195933619458023,0.006040995007692964,0.0005756564327431856,0.002773259443483731,0.012201442512524124,0.013463249846480592,0.017278532684361757,0.017867574110525232,0.001834436436780425
3642,0.0004742543497404094,0.001633028949124411,0.00014523696746929733,1.0277874864732286e-07,0.0021746023737406616,0.010186306153533772,0.009291801715836113,0.002066663430530441,0.006937375417574752,0.0010517259902868984,0.0002787525122111552,0.0019083421223968393,0.01128309036409897,0.01202529344634805,0.006838944322636508,0.01185805655429412,0.002931665131103238,0.00032328216069369494,0.0027541886388030715,0.012981845456709577,0.013090771312461112,0.011908460912295159,0.01723897706183637,0.0061198293079215565,0.0005700279048373734,0.0027790044040085665,0.012121719512883725,0.013567586231854386,0.017266662749662393,0.01810209368361216,0.0018383787930120225
3643,0.0004741958793988993,0.0016840743599342838,0.00014599364875594718,1.1247376302855662e-07,0.002156360748875599,0.010182430938889216,0.009290268735136904,0.0020749106069880017,0.007030757688646917,0.0010523793149276191,0.0002786435458246724,0.0019133017347565545,0.011281716616814368,0.01202355556940957,0.0068734023331123205,0.011742321676161212,0.0030398869088079073,0.0003231854768979413,0.0028277365136094856,0.012983008587972118,0.013273906904717274,0.01185066595322087,0.01720031848343776,0.005951559083738781,0.0005665312311461723,0.002777217744623264,0.01219978088833124,0.013470095960344795,0.017271192531228614,0.017805483869264352,0.0018348334213249818
3644,0.0004741365067402842,0.0016250982802351053,0.0001467663663832728,1.0425132487912865e-07,0.0021733848292463066,0.010183111679721782,0.009288647280393756,0.002058783478738114,0.006939175103679827,0.001052200510429219,0.0002785382174884549,0.0019054578584185413,0.011278658133638387,0.012021504772000221,0.006841480818219639,0.011852548550573544,0.0029123152070853527,0.0003231316334151985,0.0027666186005750157,0.012975393180078518,0.013162033494134645,0.011899916250205367,0.017241847461341643,0.006144574188334342,0.0005783819693676156,0.00277576252729582,0.012111849332239218,0.013538704155048395,0.017272487135030677,0.018134275569735195,0.001836460274241937
3645,0.0004740737871281344,0.001694932418874261,0.00014751581572976016,1.0432587705908205e-07,0.0021575246516783077,0.010179896764026107,0.009287080772404687,0.002073023167980904,0.007051381853054527,0.0010531246126714191,0.0002784110322281086,0.0019145239375631755,0.0112770478327334,0.01201982649910123,0.006875731607505878,0.01170935091482293,0.0030483558440011034,0.0003230382093417744,0.0028105943041649675,0.012977770736622663,0.013199562315465995,0.011861722491416697,0.01718466485506062,0.0060096874739608425,0.0005656559667909137,0.002780706664996199,0.012198610073300562,0.01350308112615054,0.01724994914742286,0.017826044211222483,0.0018367070982207424
3646,0.0004740245716449767,0.0016151059279083402,0.00014827523280211663,9.965780420842921e-08,0.0021712539800057603,0.010179890198335262,0.009285482600241672,0.0020667166899991716,0.006941689506843488,0.001052656869255068,0.00027831335793616717,0.0019041794030064346,0.011274308789783983,0.012017714235262813,0.006844516497793159,0.01184176522161005,0.0028975790123035006,0.00032298695614702217,0.0027831577105937788,0.01296871272760085,0.013233142624242694,0.01189601603095175,0.017255357000524663,0.0061288482492227155,0.0005747254678829663,0.0027737970213923477,0.012100550509853977,0.013501476874175926,0.017282951168662224,0.01812264364772995,0.0018344543488929325
3647,0.00047396598492345125,0.001706878931296558,0.00014904202783945709,9.970578368754407e-08,0.0021621258200824763,0.010177373764643824,0.0092839039853954,0.0020621670881381176,0.007040130581345961,0.0010538687459996981,0.0002781880645353474,0.0019142121588666735,0.011272350178849744,0.012016108604636885,0.0068775104774675185,0.011673771442761965,0.003050492550814641,0.00032290395128231294,0.0027923187344953073,0.012972663267138125,0.013132197055378372,0.011864281709521123,0.017147240783839682,0.005949139172288635,0.0005736819937206722,0.002783008633182329,0.012199967778426184,0.013534590025146271,0.017266474686318204,0.01791446939639282,0.0018373779707489797
3648,0.0004739279744747105,0.0016050962454190868,0.0001498128538638753,1.0796649738303667e-07,0.0021667578539005406,0.010176679892981044,0.00928232443950902,0.0020757694542920557,0.006954820526982882,0.001053155253995279,0.0002780815427062712,0.001904552626025212,0.011269998561060748,0.012013911591493346,0.006848320976202568,0.011837034520381543,0.0028938251146961892,0.00032283858288027317,0.002798288877341318,0.012962122615296015,0.01326697939439406,0.011899716212503322,0.017265761195814803,0.00612382661472772,0.0005676575439529588,0.0027732953046024525,0.012085398842496806,0.013473473390760824,0.017304995812680673,0.01807024499151107,0.0018343996433810427
3649,0.0004738677872043435,0.0017162347368966202,0.0001505682840202012,1.0432070822797276e-07,0.002166082479103469,0.010174834001616612,0.009280728129802848,0.002056300585158466,0.00703240172494971,0.0010545680600360515,0.00027796151697097966,0.0019121357805770044,0.011267586401628229,0.012012397229255702,0.006878637432730641,0.011657430388542547,0.003045688269096184,0.0003227506301605213,0.002777525592427944,0.01296756324953896,0.013101484388215007,0.011856052596693306,0.01704594656560133,0.006041919317289832,0.0005783307628932754,0.0027838137543018207,0.012206020225004048,0.013543560119732451,0.01720948365107657,0.0180245081270835,0.0018360751660923063
3650,0.00047381487557129225,0.001600987036099219,0.0001513381640059873,1.0541083418612283e-07,0.002163232855101394,0.010173524535416612,0.009279168141434969,0.002075175884251855,0.006974323707051814,0.0010536776196444645,0.0002778676553842327,0.0019071758988982615,0.011265697644608245,0.01201005958772158,0.006852924985626723,0.011823500304714431,0.0029024150990752218,0.0003226793536094373,0.002808626344263146,0.01295584542748388,0.013258233831837336,0.011912923179081394,0.017256891679273405,0.0060971362497569325,0.0005692917329673189,0.0027739491046781454,0.01206358362992411,0.013464912803209462,0.0173266705911644,0.017988610569192917,0.0018357094133505934
3651,0.00047376705721365254,0.001716334329063057,0.00015210331482802216,1.040859648402166e-07,0.00216711619624996,0.01017220390109327,0.009277549480269475,0.0020620344968468357,0.007029953559584227,0.0010552358258665445,0.00027774917233480646,0.0019081691992041574,0.011262882229185986,0.012008739869870944,0.00687950828583332,0.011676901354136224,0.003031820301532823,0.00032259716336278477,0.0027686222979179925,0.012962100020655244,0.01312314403102124,0.011831121282118223,0.01684428902306313,0.006020112945040554,0.0005741151548617657,0.0027833313386509627,0.012219004409263618,0.013529544522667044,0.017209869531669895,0.018112451738763708,0.0018343772675403843
