epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
4655,0.005313817877322435,0.01243064645677805,0.0032597952522337437,0.004307763651013374,0.00971289724111557,0.01988062635064125,0.018076149746775627,0.012463566847145557,0.020829983055591583,0.005814545322209597,0.004384749568998814,0.010452896356582642,0.02123010717332363,0.02320896089076996,0.020866453647613525,0.028143007308244705,0.008659408427774906,0.005122867412865162,0.009699099697172642,0.02230668254196644,0.02263779565691948,0.027206407859921455,0.035990551114082336,0.011781683191657066,0.003927185665816069,0.009910921566188335,0.020135529339313507,0.022756434977054596,0.037401653826236725,0.030160970985889435,0.004712965805083513
4656,0.005312299821525812,0.012426088564097881,0.0032590858172625303,0.004309231881052256,0.00971106719225645,0.01988285779953003,0.018072519451379776,0.01246113982051611,0.02080749161541462,0.005813179537653923,0.004389310255646706,0.010449742898344994,0.02122669853270054,0.023204777389764786,0.02080473303794861,0.02817382663488388,0.00866993609815836,0.005122669041156769,0.009693851694464684,0.02232089824974537,0.022683002054691315,0.0272021796554327,0.03587639331817627,0.01187302079051733,0.003926570061594248,0.009901941753923893,0.02016640082001686,0.02275020256638527,0.03748847544193268,0.030846968293190002,0.0047124153934419155
4657,0.005310763139277697,0.01242161076515913,0.0032583954744040966,0.004316187463700771,0.00970957987010479,0.019890286028385162,0.018068872392177582,0.012459139339625835,0.0207944568246603,0.0058119334280490875,0.004386368673294783,0.010446799919009209,0.02122349850833416,0.02320059761404991,0.020775794982910156,0.028190817683935165,0.008682472631335258,0.0051224431954324245,0.009688707068562508,0.022350704297423363,0.022739507257938385,0.027205314487218857,0.03593906760215759,0.01196778193116188,0.0039259567856788635,0.009893125854432583,0.020204022526741028,0.022744406014680862,0.037376753985881805,0.031421925872564316,0.004711772780865431
4658,0.005309229716658592,0.012417024932801723,0.003257701639086008,0.004308582749217749,0.00970832072198391,0.019901523366570473,0.01806521788239479,0.012457962147891521,0.02079007215797901,0.005810755770653486,0.0043827383778989315,0.010443955659866333,0.02122008055448532,0.023196402937173843,0.02077195979654789,0.028202561661601067,0.008683663792908192,0.005122217815369368,0.009684845805168152,0.022371932864189148,0.022850409150123596,0.02720555290579796,0.036031581461429596,0.012140104547142982,0.003925338387489319,0.009866954758763313,0.020218385383486748,0.022739235311746597,0.03714188560843468,0.03153252601623535,0.004710933659225702
4659,0.005307671148329973,0.012412099167704582,0.0032570045441389084,0.004304239060729742,0.009707003831863403,0.01992524042725563,0.018061593174934387,0.012457164004445076,0.020792102441191673,0.0058097862638533115,0.00437559187412262,0.01044103316962719,0.021216202527284622,0.023192234337329865,0.020782211795449257,0.02819131501019001,0.008686407469213009,0.005121992900967598,0.009682098403573036,0.022418802604079247,0.022942660376429558,0.027219044044613838,0.036129340529441833,0.012270255014300346,0.003924723714590073,0.009842094965279102,0.020240306854248047,0.02273464947938919,0.03681490197777748,0.03123209811747074,0.004710065200924873
4660,0.005306123290210962,0.012407002039253712,0.0032563090790063143,0.004307232331484556,0.009705581702291965,0.019947558641433716,0.018057940527796745,0.012457134202122688,0.020797664299607277,0.005808960646390915,0.004371553659439087,0.010438053868710995,0.021212013438344002,0.023188050836324692,0.020792493596673012,0.028173835948109627,0.00867501087486744,0.005121774040162563,0.009680203162133694,0.02243363857269287,0.023120854049921036,0.02722511999309063,0.0360545814037323,0.012522497214376926,0.003924107179045677,0.009814978577196598,0.020226581022143364,0.022730529308319092,0.036551643162965775,0.030583564192056656,0.004709355067461729
4661,0.00530454283580184,0.01240178756415844,0.003255613148212433,0.004306443966925144,0.0097037423402071,0.019985465332865715,0.018054300919175148,0.012456717900931835,0.02080354280769825,0.005808564834296703,0.004372044932097197,0.010434973053634167,0.021207749843597412,0.02318386174738407,0.020787151530385017,0.02814134582877159,0.008666197769343853,0.005121550522744656,0.009678741917014122,0.02247990481555462,0.023131823167204857,0.02725118212401867,0.03588845580816269,0.012586579658091068,0.003923483658581972,0.009795600548386574,0.020223213359713554,0.022726789116859436,0.03638739883899689,0.02998259663581848,0.004708740394562483
4662,0.005302960518747568,0.012396680191159248,0.0032549190800637007,0.00430284533649683,0.009701692499220371,0.019986601546406746,0.018050666898489,0.01245608739554882,0.020808948203921318,0.00580840976908803,0.004375122487545013,0.01043199934065342,0.021203678101301193,0.023179680109024048,0.0207743588835001,0.028107862919569016,0.008650079369544983,0.005121342837810516,0.009677069261670113,0.02245778776705265,0.023187166079878807,0.02726605348289013,0.03568028658628464,0.012753797695040703,0.003922880161553621,0.009784950874745846,0.020189279690384865,0.022723238915205002,0.0363474078476429,0.02965467795729637,0.004708063323050737
4663,0.005301375407725573,0.01239176094532013,0.003254229435697198,0.004301749635487795,0.009699408896267414,0.01997881568968296,0.018047019839286804,0.012453099712729454,0.020811041817069054,0.005809101276099682,0.00437768641859293,0.01042912807315588,0.021199911832809448,0.023175494745373726,0.020752212032675743,0.02807219699025154,0.008637440390884876,0.005121123977005482,0.009675322100520134,0.02246173843741417,0.022965535521507263,0.02730260230600834,0.03552716225385666,0.012563057243824005,0.003922251984477043,0.009783022105693817,0.020166875794529915,0.02271980047225952,0.03639638051390648,0.02967071160674095,0.004707278683781624
4664,0.0052997758612036705,0.012387048453092575,0.003253533039242029,0.00430326908826828,0.009697124361991882,0.019918614998459816,0.018043380230665207,0.01244830060750246,0.02081303484737873,0.00580998882651329,0.004376127850264311,0.010426802560687065,0.021196387708187103,0.023171324282884598,0.020737068727612495,0.028041567653417587,0.008624864742159843,0.005120898596942425,0.009672585874795914,0.022392217069864273,0.022778552025556564,0.027317741885781288,0.035476915538311005,0.012462611310184002,0.003921623341739178,0.009787147864699364,0.020129797980189323,0.022716321051120758,0.036491405218839645,0.02992650493979454,0.004706467967480421
4665,0.00529814837500453,0.012382467277348042,0.003252848517149687,0.004302454646676779,0.009694913402199745,0.019861632958054543,0.018039729446172714,0.012439499609172344,0.020812194794416428,0.005812473129481077,0.004372760187834501,0.010424898937344551,0.02119290456175804,0.023167142644524574,0.02072971500456333,0.028017105534672737,0.008615686558187008,0.00512066762894392,0.00966978631913662,0.022343505173921585,0.02260112576186657,0.027347030118107796,0.03551798313856125,0.012135298922657967,0.003921003080904484,0.009793197736144066,0.020102988928556442,0.02271280065178871,0.03657832369208336,0.03023383393883705,0.004705761559307575
4666,0.005296517629176378,0.012377884238958359,0.0032521572429686785,0.004299321211874485,0.009692865423858166,0.019832178950309753,0.01803610287606716,0.01242908462882042,0.02081340178847313,0.005814562551677227,0.0043699112720787525,0.010424068197607994,0.021189313381910324,0.023162953555583954,0.02073248103260994,0.028000056743621826,0.00860920362174511,0.005120438057929277,0.009666239842772484,0.022273268550634384,0.02255489118397236,0.027339819818735123,0.03562167286872864,0.011906344443559647,0.003920372575521469,0.009798554703593254,0.020075269043445587,0.02270912379026413,0.03662440925836563,0.030443036928772926,0.004705107305198908
4667,0.0052948761731386185,0.012373317964375019,0.0032514729537069798,0.004299953114241362,0.009690954349935055,0.019840853288769722,0.01803247071802616,0.012416600249707699,0.020812666043639183,0.005818923935294151,0.004369806498289108,0.010423878207802773,0.021185530349612236,0.023158792406320572,0.020738694816827774,0.027990469709038734,0.00860521662980318,0.005120206158608198,0.009662849828600883,0.022227806970477104,0.022617116570472717,0.02733531966805458,0.0357193723320961,0.011693012900650501,0.003919739741832018,0.009798586368560791,0.020055584609508514,0.022705338895320892,0.03661319240927696,0.030444040894508362,0.0047044167295098305
4668,0.005293217021971941,0.01236862875521183,0.0032507963478565216,0.004300824832171202,0.009689116850495338,0.019870474934577942,0.01802881993353367,0.012405302375555038,0.020816054195165634,0.005820692516863346,0.004371491726487875,0.010425228625535965,0.021181561052799225,0.02315461076796055,0.02074633724987507,0.027987664565443993,0.008603275753557682,0.005119998008012772,0.009659403935074806,0.022201623767614365,0.02270090952515602,0.02728915400803089,0.03579907864332199,0.011585408821702003,0.00391910457983613,0.009795214980840683,0.02004038728773594,0.022701343521475792,0.03655669093132019,0.03029007837176323,0.004703665617853403
4669,0.005291550420224667,0.012363948859274387,0.0032501097302883863,0.004297759849578142,0.009687311947345734,0.019881315529346466,0.018025195226073265,0.012395731173455715,0.020816855132579803,0.005824411753565073,0.004372475203126669,0.010426977649331093,0.02117755636572838,0.023150430992245674,0.020745104178786278,0.027991188690066338,0.008602608926594257,0.005119770765304565,0.009656300768256187,0.022196901962161064,0.022770442068576813,0.027242131531238556,0.035776883363723755,0.011559054255485535,0.003918474540114403,0.009786128997802734,0.02003077045083046,0.022697266191244125,0.03647563233971596,0.030032262206077576,0.004702891688793898
4670,0.005289864726364613,0.012359241023659706,0.0032494263723492622,0.004297032952308655,0.009685487486422062,0.01987139880657196,0.018021568655967712,0.012389023788273335,0.02082446776330471,0.005821695551276207,0.0043718391098082066,0.010429996065795422,0.021173566579818726,0.023146264255046844,0.020738711580634117,0.02800007537007332,0.008602922782301903,0.005119538400322199,0.009653506800532341,0.02220764383673668,0.022725192829966545,0.027170540764927864,0.03572051227092743,0.011596376076340675,0.0039178370498120785,0.009775902144610882,0.020025121048092842,0.022693021222949028,0.03639578819274902,0.02979159913957119,0.004702180624008179
4671,0.005288155283778906,0.012354650534689426,0.003248731605708599,0.004298027139157057,0.009683669544756413,0.019833169877529144,0.018017925322055817,0.012384840287268162,0.02083054557442665,0.005819178186357021,0.004369568079710007,0.0104317432269454,0.02116972766816616,0.023142091929912567,0.020723847672343254,0.028015920892357826,0.008603191003203392,0.0051193078979849815,0.009651030413806438,0.022222602739930153,0.02265811152756214,0.02710675820708275,0.035593319684267044,0.011677724309265614,0.0039172046817839146,0.009765160270035267,0.020022764801979065,0.02268875017762184,0.03633848950266838,0.029636407271027565,0.004701502621173859
4672,0.0052864341996610165,0.012350199744105339,0.0032480552326887846,0.004296063911169767,0.009681854397058487,0.019805818796157837,0.018014293164014816,0.012382403016090393,0.020848846063017845,0.005809871945530176,0.004368038848042488,0.010432671755552292,0.0211659986525774,0.023137908428907394,0.020710252225399017,0.028037847951054573,0.008603977970778942,0.005119073670357466,0.00964876264333725,0.022239714860916138,0.022572312504053116,0.027041956782341003,0.03547641262412071,0.011772331781685352,0.00391656719148159,0.009756690822541714,0.02002258598804474,0.022684399038553238,0.0363093726336956,0.029601458460092545,0.004700817633420229
4673,0.005284697748720646,0.012345933355391026,0.00324737629853189,0.004294668324291706,0.009680056944489479,0.019803175702691078,0.01801067404448986,0.012380633503198624,0.02086646296083927,0.005800978280603886,0.004368070047348738,0.010428796522319317,0.02116234600543976,0.023133762180805206,0.020697837695479393,0.028072839602828026,0.008603674359619617,0.005118847358971834,0.009646609425544739,0.022242460399866104,0.022532431408762932,0.026993278414011,0.03537260740995407,0.011896845884621143,0.003915931098163128,0.009751108475029469,0.020023798570036888,0.022680070251226425,0.03631742671132088,0.02967119589447975,0.004700088407844305
4674,0.005282934755086899,0.012341867201030254,0.003246692009270191,0.004295091610401869,0.009678288362920284,0.019816964864730835,0.018007028847932816,0.01237851195037365,0.020903894677758217,0.005791312083601952,0.004368905443698168,0.01042171474546194,0.021158700808882713,0.02312958799302578,0.0206906758248806,0.028117455542087555,0.008603977970778942,0.005118618253618479,0.009644484147429466,0.022243376821279526,0.02253728359937668,0.026955995708703995,0.0353088341653347,0.0119614964351058,0.003915294539183378,0.009748379699885845,0.020026277750730515,0.02267572656273842,0.0363578163087368,0.029800495132803917,0.004699337296187878
4675,0.005281174089759588,0.012338020838797092,0.003246004693210125,0.004294141195714474,0.009676557034254074,0.019827868789434433,0.018003398552536964,0.012375513091683388,0.020932843908667564,0.005784590728580952,0.004369307775050402,0.010408945381641388,0.0211549811065197,0.023125426843762398,0.0206874031573534,0.02818812057375908,0.008602476678788662,0.005118372850120068,0.009642231278121471,0.022225823253393173,0.022561289370059967,0.026933539658784866,0.035285163670778275,0.01204132940620184,0.003914660308510065,0.009747661650180817,0.020028555765748024,0.022671442478895187,0.03642868995666504,0.029944222420454025,0.004698629025369883
4676,0.0052793859504163265,0.012334422208368778,0.003245305037125945,0.004292712546885014,0.009674809873104095,0.019817214459180832,0.017999764531850815,0.012370926328003407,0.020986467599868774,0.005781178362667561,0.004368385765701532,0.010395212098956108,0.02115120366215706,0.023121261969208717,0.020688029006123543,0.028273457661271095,0.008601932786405087,0.005118146073073149,0.009639929048717022,0.022209085524082184,0.022587982937693596,0.02692112885415554,0.03529125079512596,0.012025553733110428,0.003914029337465763,0.009747684933245182,0.020032266154885292,0.022667184472084045,0.03652963787317276,0.03005731850862503,0.004697935190051794
