epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
4390,0.005121496915094057,0.011225198644168561,0.003152898194753497,0.0052507202499557605,0.00823427933079491,0.011868612260508863,0.010902888253460277,0.01121943631077178,0.015633092901614114,0.005019039259716727,0.0040284814098036775,0.009710120781777036,0.012355187598853942,0.013602571433717382,0.01556977030615103,0.01900111617245898,0.0066644402452795334,0.004896673686720909,0.007573981914191885,0.01220255978452584,0.01198284030130763,0.017908532270096457,0.021922444888318873,0.007242757761543109,0.003583032169418445,0.007926338557611292,0.010672221231901657,0.012106817841666341,0.022849751512578828,0.014876518943430091,0.003173854213927903
4391,0.005120520409284413,0.011214608401251472,0.003152033682070695,0.005250018954358747,0.008249008745956627,0.011885965297234994,0.010900455603209293,0.011216994366462623,0.015734296699763152,0.005018256451173268,0.004028235537583814,0.009711207434909067,0.012356700006925092,0.013589521822021916,0.01557855350501374,0.018931117531855793,0.006615954779121438,0.00489025743449028,0.0075707914840368404,0.012251383845793827,0.011975409304444193,0.01800557572882539,0.021983839546268223,0.007215712052373579,0.0035609927173769046,0.007892465145825141,0.010785390161574255,0.012225346409103128,0.022795401842882892,0.014893106841318053,0.0031826381758615773
4392,0.005119542506477456,0.01122205789757162,0.0031511703335579252,0.005249285993363757,0.008228029986376837,0.011901196397249054,0.010898030404090384,0.011221192733360145,0.01566083171146716,0.005015901125076011,0.004028008291324492,0.009697321431016011,0.012352433640054393,0.013600778529506589,0.015571320980754453,0.01896034328590649,0.006653576251234409,0.004892367253113551,0.007576566569242852,0.012195080513385664,0.011977593148556256,0.017852875618438745,0.021876175818071487,0.007336046454636338,0.00356703831238627,0.00794461220151407,0.01061329362882524,0.01208074539013339,0.022696135109976128,0.015122917445440393,0.003170946479126054
4393,0.0051185632066664604,0.011201591260264468,0.0031503081492151876,0.005248518107314878,0.008235279098302763,0.011858278479024851,0.010895560501595507,0.011217081936152538,0.015777557033983897,0.005015251493562392,0.004027780579672895,0.009695501426150548,0.012354093195263495,0.013581327088793074,0.015573895051891806,0.018846675787780365,0.006608027670119627,0.004892998720291116,0.007568518162962211,0.012261050866095701,0.011970970545269286,0.01790753832284046,0.02191292797717578,0.007293595250038419,0.0035729027051241216,0.007887056288236844,0.010638703211016995,0.012234940517704069,0.022624168518287375,0.01514365573038147,0.003177706548002117
4394,0.005117582044190138,0.011217531481853256,0.00314944759470377,0.0052477129678585935,0.008224634185973368,0.01193165676481806,0.010893169760873825,0.011230293618824052,0.015697189306941237,0.005012776960099053,0.00402753843251467,0.009685375129510539,0.012353613588106417,0.01360276771616996,0.015569376311936917,0.018834114329846705,0.00664415161794986,0.004889824316415779,0.007583036899996563,0.012189581193202714,0.011971582328550973,0.017787383599043808,0.021875815303386434,0.007463680216075266,0.0035584160671750264,0.007917614944601331,0.010621661306213075,0.012087873871686592,0.02258587708254576,0.015381350040041703,0.0031724835558082716
4395,0.00511659995036434,0.011192635597012234,0.003148587971538466,0.005246866384009691,0.00822402215329806,0.011851283755104053,0.010890671919199391,0.011219748444127167,0.015815583459815867,0.005012249330121005,0.004027324224825193,0.009680103697484762,0.012353072482763629,0.013573011338254028,0.015557931223553595,0.01874998219232191,0.006601767649314975,0.004894865519664461,0.0075675096340644754,0.012267193790371536,0.011967385797865701,0.017811257249179667,0.02189410594273591,0.007432191862386064,0.0035817873979554177,0.007864592397817465,0.010583098717553406,0.012254226448535408,0.022535376494219054,0.015380082217731045,0.0031695866015045886
4396,0.005115615528218652,0.011205217405425618,0.0031477292797091883,0.005245976027401202,0.008224853815517642,0.011907672313529637,0.010888304461138552,0.011241422030780336,0.01571232571063712,0.005009684460129988,0.00402707416162012,0.009674412309096332,0.012362478832952096,0.013613102482676614,0.015559994869078265,0.018730825534492145,0.006637647636336953,0.004889732608104243,0.007581289724280465,0.012184895798051687,0.011965201785818004,0.017744736947770783,0.021926819843662387,0.0076831199771868735,0.0035565556458226383,0.007874433848984754,0.010690417254837074,0.012088844588354805,0.022576080149288434,0.015572251299466126,0.003176319090555958
4397,0.005114630640378051,0.011183573650509808,0.0031468719848772235,0.0052450363100640515,0.008218809544020031,0.011853583775457458,0.010885793581284343,0.01121579607184744,0.015810532184785262,0.0050092779007819156,0.00402686554175176,0.009666525787334129,0.012357166704841802,0.013567554868553726,0.015529780000595114,0.018712735248124432,0.006597528640680022,0.004892205195405534,0.007561374521369848,0.012269981171166499,0.011963869962992759,0.01774936466021817,0.02195218954307969,0.007594318268545681,0.003569835475654787,0.007854288552512696,0.010591200354345175,0.012196421132994174,0.022543927756602695,0.015496065369090298,0.003166974529909818
4398,0.005113643424224286,0.011186731452760963,0.003146015854218654,0.00524404257530466,0.008228149690823824,0.011863366537906503,0.01088343729890609,0.011235080598285919,0.0156799361011819,0.005006598479862836,0.004026615478627392,0.009663477454642884,0.012385657648321714,0.013641626951684496,0.015543914246918642,0.018698202629393285,0.006633939048621104,0.00489156774081463,0.00757030747987156,0.012180586608756903,0.011959119267304212,0.01774309692612876,0.022068428280030392,0.007853001144313487,0.0035621212897383354,0.007850331071935928,0.010738494105795296,0.012028208134610845,0.02267803215503693,0.015565489710066495,0.003171715758174295
4399,0.00511265527671432,0.01117412045938603,0.003145160654899473,0.005242991097765471,0.008217221686632428,0.011875457108861972,0.010880923625245568,0.011194506877525401,0.01574793938938945,0.005006344190101261,0.004026404530452596,0.009654131588579744,0.012371024188199652,0.013573275463784094,0.015497308275457176,0.018727621036986556,0.00659479189573162,0.004889776798296929,0.007553060446130404,0.012270030469025608,0.011959590447912975,0.017728776819696992,0.022123690915146408,0.007731613502110589,0.0035574405838934686,0.007864327861752186,0.010600757349654185,0.012057563786640885,0.02265368186921712,0.015374551889832716,0.003168350492528178
4400,0.005111665266545752,0.011168353527864243,0.003144306386916318,0.005241875823795946,0.00822995363971753,0.011841301028061291,0.010878569205472111,0.011200424846483432,0.015617725643141575,0.005003492011043811,0.004026161452213911,0.009651553552711464,0.01242665653084418,0.013701531564951103,0.015529143001898194,0.018704995911247024,0.006632801864230866,0.004893373074552338,0.007557273034698873,0.012176482270882577,0.011954020214399431,0.017781211936468613,0.022396030923215317,0.007977225726229688,0.003571463440296319,0.00784535795438458,0.010719929259623982,0.011971234333246131,0.02289424586384098,0.015285139370999196,0.003165318988943488
4401,0.0051106738593664205,0.011165500803526773,0.003143453515930476,0.005240688371405481,0.008214648468413084,0.011890460396848282,0.010876058325806215,0.011165335491312491,0.015671307406803277,0.005003477068688777,0.004025943984881974,0.00964179791150796,0.012388161115716811,0.013597927506210085,0.015468081297080447,0.01875767305193918,0.006593481974106142,0.0048893921881479315,0.0075480371695685585,0.012268180803113732,0.011954724213815314,0.017753632507060982,0.02256546478466896,0.00769551117968944,0.003554971782676245,0.007874398180925083,0.01059503876091516,0.011972906673061948,0.022919322404645146,0.015020973087943106,0.0031704684605053687
4402,0.0051096810551830504,0.01115387878791643,0.0031426015762873855,0.0052394226868762795,0.008226073712706857,0.011834564988570625,0.010873700180782814,0.01116368188694924,0.015568836620441468,0.005000375764299497,0.004025710219774879,0.009638464567113309,0.012461098018483583,0.013776587207287234,0.015522618665139636,0.018718304944877605,0.006634811173766486,0.004891990054974134,0.007547994195337117,0.012172504565451788,0.01194943896837219,0.01786683064238726,0.023091569491546504,0.007771747039507457,0.0035680251945247447,0.007841616045724751,0.010659021611973494,0.012003222178341754,0.02330122090177084,0.014837305010311627,0.0031630593981365035
4403,0.005108685922673066,0.011157341277392823,0.0031417505679803208,0.005238069456895163,0.008210118459372617,0.011872292058774497,0.010871198614288858,0.011151296204146526,0.01561976265281016,0.005000721240182738,0.004025485301996855,0.009629097276514547,0.012372776164220365,0.013618431656714081,0.015448310155913357,0.018768666575831462,0.006594430555168717,0.004890541420230144,0.007547169042915334,0.012265322516682492,0.011949105478556016,0.017830803132179107,0.023352159283775355,0.007497719511512539,0.0035577943389108976,0.007867016464154535,0.010590539593194514,0.01197884617911867,0.023355868975604217,0.014618702322891598,0.00316632054995355
4404,0.00510768985880688,0.01114297474536532,0.003140900723839926,0.005236619368101872,0.008217688950140963,0.011837438787631745,0.010868832087496796,0.011147606125220276,0.015550892083938771,0.004997259519162578,0.004025260384346612,0.0096247227190904,0.012436639402825161,0.013793429540866714,0.015526571843915553,0.01870939420926245,0.006641770495405595,0.004889844770021793,0.00754257341975327,0.012168629290936766,0.01194525072960311,0.018020228035577426,0.024100616709256468,0.007515367841829762,0.0035588598570033088,0.007831480355531549,0.010601434146913528,0.012067365243807152,0.023852294499475287,0.014453109080537777,0.003164107308955583
4405,0.005106691932282093,0.011147608799001703,0.003140052043869563,0.005235060313168427,0.008206185363039426,0.01184204833099253,0.010866342628075254,0.011155611720776098,0.01559317965339112,0.004998117682917671,0.004025028481777062,0.009616258796350842,0.012317325796196115,0.013614590194346536,0.01543875298074816,0.018749723345966602,0.006599620916390086,0.0048920845907520685,0.007547336137025563,0.012262196942151742,0.011943340531328683,0.01799037815762245,0.02413858822732046,0.007256734695478588,0.003560905056766374,0.00784564339600056,0.010598503432120555,0.011992698666185112,0.02386859795172796,0.014378978068558663,0.0031611419459123095
4406,0.005105692143085254,0.011133540307118902,0.003139203829577301,0.005233379253403916,0.008209529576259299,0.011850878266897798,0.010863964925587158,0.011143813842025172,0.015546566637965699,0.004994160505692534,0.00402481194592911,0.009610911019883506,0.012374716826618013,0.013747404455069796,0.015540372043792536,0.018685090141759425,0.006655971842648674,0.004889140246782009,0.007538155227872624,0.012164938414431092,0.011941267379688716,0.018270493479914822,0.024492895548091927,0.007214663119361237,0.0035545730241202528,0.00782159405771215,0.010569747873978602,0.012072420662812748,0.024227351093520155,0.014288304363347217,0.0031650543892197203
4407,0.005104690956877651,0.01113534500707818,0.003138356779444984,0.00523156082179754,0.008204493963398611,0.011823938026312094,0.010861489435842826,0.011158649640242789,0.015569063924171888,0.004995754407125731,0.004024575386867744,0.009603550700338727,0.01229594173553914,0.013623612182712045,0.015439856797314482,0.018715122498652398,0.006611019578489953,0.004891586322999265,0.007545397059613551,0.01225928743712155,0.011937840082671736,0.018247065449625156,0.023776367153452813,0.0071195074216305445,0.0035612444619303684,0.007824444488769997,0.010612075138357616,0.011967783066361518,0.02391025211418313,0.014376695810632029,0.003159166391579526
4408,0.005103688373666009,0.011123835748766247,0.003137510660652055,0.005229587322998439,0.008204040336575739,0.011857494120901896,0.010859100557685596,0.011135949798081595,0.015535086807609056,0.004991135070176255,0.004024362110581549,0.009597407590331938,0.012351437178694306,0.013660629535806573,0.015563107506426402,0.018651344099852987,0.00667837078085961,0.004889720919210833,0.007532836882304311,0.01216159306172128,0.011936924543080657,0.018597965105628937,0.0232816438409788,0.007116244555646593,0.003554578849788351,0.007818415147590529,0.010557807583264741,0.012023756835789526,0.023794959112831228,0.014346767173683623,0.003161376102178472
4409,0.005102683927789041,0.011121707510455771,0.0031366654731951518,0.005227437336331822,0.008204006802411349,0.011817173926005018,0.010856639968941048,0.011145229168362698,0.015536775736030089,0.004993812555861486,0.004024126017228549,0.009591032598584152,0.012328406372941197,0.01359222722130805,0.015453804612558755,0.018672869768695317,0.006627597443824539,0.004889852674413234,0.007540449797284669,0.01225678026843397,0.011932588291950168,0.018524825961285046,0.02252777950034433,0.007082702460335165,0.003558647469015193,0.007810888577122385,0.010621006349395324,0.011945234112658965,0.023267784166945853,0.01457461201533819,0.003159830604280606
4410,0.005101677619240022,0.011113447579803495,0.003135821449904918,0.005225086647101373,0.00820026009120934,0.011844161209230233,0.010854239915128138,0.011120551116801887,0.01551439328498744,0.004988303821503391,0.0040239136722716555,0.009584265516683399,0.012355163869200022,0.013546763721897948,0.015598534287289603,0.01862112579734354,0.00670411091360988,0.004890893429293298,0.007527121284210903,0.012158669603948683,0.011932198936485781,0.01881491139783715,0.02205134868664024,0.0070732877016433295,0.0035532996407239142,0.007819488766731896,0.010557776978612687,0.011986443071164464,0.02293929721827984,0.01457682347191106,0.0031570906309445605
